DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002176;KINOPLEX TIJUCA SALA 01;117;6000037;11751;13416;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002175;KINOPLEX TIJUCA SALA 02;27;6000037;11751;13416;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002180;KINOPLEX TIJUCA SALA 06;142;6000037;11751;13416;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002199;KINOPLEX VIA PARQUE 3;75;6000037;1991;13454;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005018;KINOPLEX VIA PARQUE 4- KINOEVOLUTION;98;6000037;1991;13454;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005019;KINOPLEX VIA PARQUE 5;47;6000037;1991;13454;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002856;KINOPLEX VILA OLÍMPIA 04;41;6000037;1991;17204;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002858;KINOPLEX VILA OLÍMPIA 05;27;6000037;1991;17204;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002861;KINOPLEX VILA OLÍMPIA 07;77;6000037;1991;17204;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002888;KINOPLEX WEST SHOPPING RIO 01;27;6000037;1991;17366;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002892;KINOPLEX WEST SHOPPING RIO 05;42;6000037;1991;17366;RIO DE JANEIRO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006632;LASER CACOAL SALA 1;19;6000104;46989;46990;CACOAL;RO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006193;LITORAL PLAZA 01;15;6000027;22546;41704;PRAIA GRANDE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006195;LITORAL PLAZA 03;75;6000027;22546;41704;PRAIA GRANDE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006196;LITORAL PLAZA 04;20;6000027;22546;41704;PRAIA GRANDE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006198;LITORAL PLAZA 06;32;6000027;22546;41704;PRAIA GRANDE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000590;MARKET PLACE 1;79;6000018;1843;908;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000595;MARKET PLACE 6;98;6000018;1843;908;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000597;MARKET PLACE 8;87;6000018;1843;908;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005717;MAXI MOVIE UNAMAR 2;9;6000107;34615;34616;CABO FRIO;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000226;METRÔ SANTA CRUZ 3;51;6000018;1843;2524;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000230;METRÔ SANTA CRUZ 7;52;6000018;1843;2524;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000233;METRÔ SANTA CRUZ 9 (EX SALA 10);38;6000018;1843;2524;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001433;MOVIECOM BOAVISTA 1;19;6000100;2914;4846;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001434;MOVIECOM BOAVISTA 2;14;6000100;2914;4846;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001435;MOVIECOM BOAVISTA 3;21;6000100;2914;4846;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001436;MOVIECOM BOAVISTA 4;2;6000100;2914;4846;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001518;MOVIECOM BURITI 1;21;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001520;MOVIECOM BURITI 2;71;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001522;MOVIECOM BURITI 4;42;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001523;MOVIECOM BURITI 5;3;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002497;MOVIECOM CASTANHAL 1;7;6000100;2897;15211;CASTANHAL;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002496;MOVIECOM CASTANHAL 2;14;6000100;2897;15211;CASTANHAL;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002498;MOVIECOM CASTANHAL 3;14;6000100;2897;15211;CASTANHAL;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001495;MOVIECOM CASTANHEIRA 1;3;6000100;2897;2896;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001503;MOVIECOM CASTANHEIRA 6;33;6000100;2897;2896;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001505;MOVIECOM CASTANHEIRA 7;36;6000100;2897;2896;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001884;MOVIECOM CONQUISTA SUL 2;15;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001885;MOVIECOM CONQUISTA SUL 3;43;6000100;2897;6181;VITÓRIA DA CONQUISTA;BA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001480;MOVIECOM JARAGUÁ 3;14;6000100;2921;2922;ARARAQUARA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001481;MOVIECOM JARAGUÁ 4;19;6000100;2921;2922;ARARAQUARA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005025;MOVIECOM JARAGUÁ 5;22;6000100;2921;2922;ARARAQUARA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001519;MOVIECOM JAÚ 1;34;6000100;2904;2907;JAÚ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5003647;MOVIECOM MACAPÁ SHOPPING 2;38;6000100;2897;22977;MACAPÁ;AP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000921;MOVIECOM MAXI 1;28;6000100;2912;2913;JUNDIAÍ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001482;MOVIECOM MAXI 3;18;6000100;2912;2913;JUNDIAÍ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001484;MOVIECOM MAXI 4;45;6000100;2912;2913;JUNDIAÍ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001487;MOVIECOM MAXI 5;44;6000100;2912;2913;JUNDIAÍ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002257;MOVIECOM PATIO BELÉM 2;34;6000100;2897;13915;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002253;MOVIECOM PATIO BELÉM 4;57;6000100;2897;13915;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002254;MOVIECOM PATIO BELÉM 5;16;6000100;2897;13915;BELÉM;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001499;MOVIECOM PENHA 3;5;6000100;2914;2919;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001501;MOVIECOM PENHA 4;40;6000100;2914;2919;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001504;MOVIECOM PENHA 5;40;6000100;2914;2919;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001506;MOVIECOM PENHA 6;15;6000100;2914;2919;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001507;MOVIECOM PRAIA SHOPPING 6;33;6000100;2897;2894;NATAL;RN;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000922;MOVIECOM PRUDENSHOPPING 1;50;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001488;MOVIECOM PRUDENSHOPPING 2;56;6000100;2914;2915;PRESIDENTE PRUDENTE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004720;MOVIECOM PÁTEO ITAQUÁ 3;16;6000100;2897;27281;ITAQUAQUECETUBA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004721;MOVIECOM PÁTEO ITAQUÁ 4;14;6000100;2897;27281;ITAQUAQUECETUBA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004722;MOVIECOM PÁTEO ITAQUÁ 5;12;6000100;2897;27281;ITAQUAQUECETUBA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004435;MOVIECOM PÁTIO MARABÁ 3;25;6000100;2897;25394;MARABÁ;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004436;MOVIECOM PÁTIO MARABÁ 4;26;6000100;2897;25394;MARABÁ;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004437;MOVIECOM PÁTIO MARABÁ 5;17;6000100;2897;25394;MARABÁ;PA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004422;MOVIECOM TAUBATÉ 3;50;6000100;25229;25231;TAUBATÉ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004423;MOVIECOM TAUBATÉ 4;37;6000100;25229;25231;TAUBATÉ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004424;MOVIECOM TAUBATÉ 5;30;6000100;25229;25231;TAUBATÉ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001492;MOVIECOM TIVOLI 1;48;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000924;MOVIECOM TIVOLI 2;61;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001706;MOVIECOM UNIMART 1;13;6000100;2897;5573;CAMPINAS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001709;MOVIECOM UNIMART 4;6;6000100;2897;5573;CAMPINAS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5004432;MOVIECOM UNIMART 6;21;6000100;2897;5573;CAMPINAS;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000929;MOVIECOM VALE DO AÇO SALA 02;62;6000100;2923;2924;IPATINGA;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5000930;MOVIECOM VALE DO AÇO SALA 03;43;6000100;2923;2924;IPATINGA;MG;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005712;MULTICINE CINEMAS CAXIAS - SALA 02;31;6000045;34494;34495;CAXIAS;MA;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5003285;MULTICINE JATAÍ 03;4;6000045;5935;19793;JATAÍ;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005271;MULTICINE SANTA MARIA SALA 02;2;6000045;5935;30733;BRASÍLIA;DF;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005272;MULTICINE SANTA MARIA SALA 03;33;6000045;5935;30733;BRASÍLIA;DF;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005279;MULTICINE ÁGUAS LINDAS SALA 01;31;6000045;5935;30737;ÁGUAS LINDAS DE GOIÁS;GO;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001814;MULTIPLEX BAURU SHOPPING 2;18;6000002;3136;5883;BAURU;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001815;MULTIPLEX BAURU SHOPPING 3;50;6000002;3136;5883;BAURU;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001816;MULTIPLEX BAURU SHOPPING 4;39;6000002;3136;5883;BAURU;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005614;MULTIPLEX BOULEVARD BOTUCATU SALA 01;38;6000002;3136;33423;BOTUCATU;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002383;MULTIPLEX CAXIAS SHOPPING 1;73;6000002;3136;14685;DUQUE DE CAXIAS;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5002385;MULTIPLEX CAXIAS SHOPPING 5;31;6000002;3136;14685;DUQUE DE CAXIAS;RJ;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006251;MULTIPLEX IBIRAPUERA SALA 01;45;6000049;39188;39189;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006252;MULTIPLEX IBIRAPUERA SALA 02;29;6000049;39188;39189;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006254;MULTIPLEX IBIRAPUERA SALA 04;40;6000049;39188;39189;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005732;MULTIPLEX ITATIBA MALL 1;6;6000120;34798;34799;ITATIBA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5005734;MULTIPLEX ITATIBA MALL 3;49;6000120;34798;34799;ITATIBA;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5006079;MULTIPLEX MARABA SALA 05;67;6000049;39188;40652;SÃO PAULO;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001259;MULTIPLEX MAUÁ I (STADIUM);128;6000002;3136;4376;MAUÁ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
30/05/2021;CRUELLA;CRUELLA;E2100154000000;ESTADOS UNIDOS;5001263;MULTIPLEX MAUÁ V (STADIUM);95;6000002;3136;4376;MAUÁ;SP;THE WALT DISNEY COMPANY (BRASIL) LTDA.;73.042.962/0001-87;30284757000521;07/06/2021 10:57:47
