DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006126;MULTIPLEX VOLTA REDONDA V;34;6000002;3136;41384;VOLTA REDONDA;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000765;NEW YORK CITY CENTER - SALA 01;41;6000058;749;2620;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000160;NORTH SHOPPING 1;11;6000037;1991;2414;FORTALEZA;CE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004215;NOVO SHOPPING 5;7;6000018;1843;2539;RIBEIRÃO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000325;NOVO SHOPPING 7;18;6000018;1843;2539;RIBEIRÃO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000327;NOVO SHOPPING 9;13;6000018;1843;2539;RIBEIRÃO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003404;PARK SHOPPING 04;21;6000018;1843;20449;SÃO CAETANO DO SUL;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006241;PATOS SHOPPING 4;2;6000045;34494;42277;PATOS;PB;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000299;PIER 21 13;13;6000018;1843;2535;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000295;PIER 21 9;33;6000018;1843;2535;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006643;PLAYARTE RORAIMA GARDEN SALA 02;4;6000049;39188;47248;BOA VISTA;RR;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006645;PLAYARTE RORAIMA GARDEN SALA 04;2;6000049;39188;47248;BOA VISTA;RR;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000622;PLAZA 1;12;6000018;1843;902;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000629;PLAZA 8;8;6000018;1843;902;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000630;PLAZA 9;19;6000018;1843;902;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5001018;PLAZA III;13;6000002;3103;3104;ITU;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000154;PÁTIO BRASIL 2;3;6000037;1991;2412;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000301;PÁTIO HIGIENÓPOLIS 2;16;6000018;1843;2536;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000304;PÁTIO HIGIENÓPOLIS 5;2;6000018;1843;2536;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002507;REDECINE - VALESUL 5;30;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006475;REDECINE SUMARE 04;22;6000014;5654;44547;SUMARÉ;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000753;RIBEIRÃO PRETO - SALA 10;6;6000058;749;2618;RIBEIRÃO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003509;SALA 02;9;6000027;21813;21814;HORTOLÂNDIA;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003293;SALA 05;2;6000024;17266;19864;CAXIAS DO SUL;RS;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002939;SALA 05;21;6000024;17266;17763;BELÉM;PA;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002976;SALA 06;7;6000024;17266;17949;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004408;SALA 1 ESPLANADA TRADICIONAL;10;6000024;17266;25199;VOTORANTIM;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004406;SALA 5 TRADICIONAL;6;6000024;17266;25198;RIBEIRÃO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003910;SALA 5 VIP;24;6000002;3136;24148;SOROCABA;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003034;SALA ALPHA01 VIP;10;6000024;17266;18655;BARUERI;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004564;SALA BOTUCATU 2;5;6000014;25182;26587;BOTUCATU;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003572;SALA CIDADE JARDIM NORTE 03;4;6000006;2836;22580;SÃO JOSÉ DO RIO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5006530;SALA CINE A SERRA TALHADA 02;2;6000008;15833;45190;SERRA TALHADA;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004182;SALA CINE HOBBY 1;2;;24448;24449;EUNÁPOLIS;BA;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5001088;SALA CINE RESENDE 02;22;6000025;2977;6644;RESENDE;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004757;SALA CINEMARK ATRIUM 02;11;6000018;1843;27398;SANTO ANDRÉ;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004760;SALA CINEMARK ATRIUM 05;15;6000018;1843;27398;SANTO ANDRÉ;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004762;SALA CINEMARK ATRIUM 07;10;6000018;1843;27398;SANTO ANDRÉ;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002988;SALA CINEMAXX CASARIO SHOPPING VASSOURAS 01;4;6000019;18049;18050;VASSOURAS;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003519;SALA CINEPOLIS BARUERI 07;18;6000024;17266;21881;BARUERI;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003943;SALA CINEPOLIS BAURU 02;12;6000024;17266;25196;BAURU;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004578;SALA CINEPOLIS IGUATEMI S. J. DO RIO PRETO 4 TRADI;10;6000024;17266;26825;SÃO JOSÉ DO RIO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003495;SALA CINEPOLIS JK VIP 06;10;6000024;17266;21667;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004471;SALA CINEPOLIS NORTH SHOPPING JOQUEI 01;32;6000024;17266;25960;FORTALEZA;CE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004479;SALA CINEPOLIS SHOPPING MOXUARA 04 TRADICIONAL;9;6000024;17266;25961;CARIACICA;ES;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004346;SALA CINEPOLIS SÃO BERNARDO 06;8;6000024;17266;25190;SÃO BERNARDO DO CAMPO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002324;SALA ERECHIM;2;6000041;14251;14252;ERECHIM;RS;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004497;SALA GOLDEN SQUARE 02;16;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004499;SALA GOLDEN SQUARE 04;10;6000018;1843;26041;SÃO BERNARDO DO CAMPO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004709;SALA JULIA 01;7;;27205;27207;OTACÍLIO COSTA;SC;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5001933;SALA KINOPLEX LEBLON SALA 04;5;6000037;11751;11752;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000061;SALA KINOPLEX MADUREIRA 01;14;6000037;1991;2389;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004747;SALA METROPOLITANO BARRA 06;21;6000018;1843;27386;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004517;SALA MOVIEMAX 01;5;6000109;16398;26188;RECIFE;PE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004462;SALA NATAL SHOPPING 3 TRADICIONAL;15;6000024;17266;25822;NATAL;RN;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004159;SALA PELOTAS 01;22;6000014;2376;24304;PELOTAS;RS;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000900;SALA PLAYARTE METRÓPOLE 02;22;6000049;260;2857;SÃO BERNARDO DO CAMPO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003485;SALA PQ.BELEM 04;9;6000024;17266;21616;BELÉM;PA;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004703;SALA RIOMAR 10 - TRADICIONAL;19;6000024;17266;27076;FORTALEZA;CE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004192;SALA SALA REDECINE MOGI GUAÇU 3;16;6000014;24536;24537;MOGI GUAÇU;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004513;SALA SHOW CADIMA 03;13;6000025;2973;26147;NOVA FRIBURGO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002869;SALA SSU 01;9;6000024;17266;17267;RIBEIRÃO PRETO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004455;SALA TUCURUVI 01;29;6000018;1843;25602;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004452;SALA TUCURUVI 04;14;6000018;1843;25602;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002355;SALA VILA RICA 2 CONVENCIONAL;17;;14637;14638;PRIMAVERA DO LESTE;MT;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5004256;SALA VILA VALE TAUBATE 02;7;6000018;1843;24766;TAUBATÉ;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003752;SANTA CRUZ DO SUL SALA 02;1;6000105;5289;23879;SANTA CRUZ DO SUL;RS;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5002547;SHOPPING COLINAS 5;22;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000262;SHOPPING COLINAS 7;6;6000018;1843;2531;SÃO JOSÉ DOS CAMPOS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000580;SHOPPING D 1;26;6000018;1843;907;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000581;SHOPPING D 2;9;6000018;1843;907;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000587;SHOPPING D 8;13;6000018;1843;907;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000317;SHOPPING IGUATEMI 3;49;6000018;1843;2538;CAMPINAS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000319;SHOPPING IGUATEMI 5;3;6000018;1843;2538;CAMPINAS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000254;SHOPPING JARDINS 6;42;6000018;1843;2530;ARACAJU;SE;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003915;SOROCABA CIANE SALA 4;17;6000002;3136;24149;SOROCABA;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000650;SP MARKET 1;4;6000018;1843;898;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000654;SP MARKET 5;32;6000018;1843;898;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000076;SÃO LUIZ 2;15;6000037;1991;2392;RIO DE JANEIRO;RJ;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000286;TAGUATINGA SHOPPING 9;78;6000018;1843;2534;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000666;TATUAPÉ 6;21;6000018;1843;895;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000667;TATUAPÉ 7;10;6000018;1843;895;SÃO PAULO;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5000150;TERRAÇO 3;22;6000037;1991;2411;BRASÍLIA;DF;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5005335;TOP CINEPLEX CAMPINAS - SALA 4;10;6000056;19398;31303;CAMPINAS;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5001811;TOP CINEPLEX ITATIBA SALA 02;17;6000056;5857;6592;ITATIBA;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
16/01/2021;TROLLS WORLD TOUR;TROLLS 2;E1900440100000;ESTADOS UNIDOS;5003125;TOP CINEPLEX PAULÍNIA - SALA 2;15;6000056;19398;19399;PAULÍNIA;SP;UNIVERSAL PICTURES INTERNATIONAL BRAZIL LTDA.;24.810.280/0001-61;303970662000121;10/02/2021 17:37:22
